run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;16;722
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;16;7127
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;16;7850
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;16;40
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;16;5014
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;16;5055
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;17;56
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;17;1845
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;17;1901
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;17;533
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;17;6872
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;17;7405
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;17;38
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;17;5210
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;17;5248
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;18;56
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;18;1777
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;18;1834
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;18;623
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;18;7019
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;18;7643
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;18;46
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;18;4975
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;18;5021
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;19;63
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;19;1716
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;19;1779
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;19;568
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;19;8876
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;19;9445
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;19;41
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;19;5311
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;19;5352
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;20;59
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;20;1859
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;20;1919
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;20;1059
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;20;6937
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;20;7997
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;20;65
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;20;5380
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;20;5445
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;21;58
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;21;1741
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;21;1799
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;21;892
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;21;8188
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;21;9081
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;21;45
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;21;5191
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;21;5237
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;22;55
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;22;1865
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;22;1920
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;22;818
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;22;7873
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;22;8691
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;22;39
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;22;5160
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;22;5200
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;23;59
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;23;2073
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;23;2132
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;23;858
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;23;8811
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;23;9670
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;23;41
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;23;5390
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;23;5431
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;24;79
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;24;2034
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;24;2113
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;24;1003
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;24;7423
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;24;8426
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;24;69
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;24;5024
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;24;5093
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;25;56
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;25;1847
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;25;1904
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;25;638
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;25;8600
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;25;9239
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;25;41
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;25;5606
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;25;5647
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;26;94
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;26;1852
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;26;1947
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;26;844
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;26;7353
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;26;8197
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;26;49
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;26;5210
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;26;5259
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;27;55
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;27;1802
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;27;1857
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;27;909
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;27;6924
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;27;7833
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;27;38
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;27;5097
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;27;5136
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;28;55
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;28;2097
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;28;2152
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;28;605
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;28;8165
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;28;8770
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;28;49
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;28;5235
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;28;5284
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;29;63
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;29;2504
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;29;2567
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;29;864
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;29;7196
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;29;8060
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;29;39
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;29;5134
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;29;5173
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;30;86
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;30;1794
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;30;1881
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;30;757
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;30;7251
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;30;8008
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;30;40
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;30;5397
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;30;5437
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;31;57
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;31;1854
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;31;1911
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;31;758
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;31;6974
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;31;7732
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;31;39
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;31;5452
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;31;5491
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;32;68
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;32;1752
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;32;1821
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;32;895
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;32;7612
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;32;8507
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;32;39
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;32;5153
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;32;5193
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;33;57
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;33;1719
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;33;1777
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;33;644
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;33;8425
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;33;9069
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;33;40
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;33;4887
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;33;4928
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;34;58
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;34;1743
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;34;1802
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;34;598
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;34;8854
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;34;9452
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;34;40
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;34;5575
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;34;5615
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;35;88
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;35;1878
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;35;1966
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;35;788
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;35;7400
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;35;8189
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;35;39
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;35;4976
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;35;5016
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;36;55
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;36;1794
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;36;1849
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;36;2497
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;36;8122
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;36;10619
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;36;52
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;36;4925
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;36;4977
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;37;57
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;37;2477
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;37;2535
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;37;784
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;37;7068
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;37;7852
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;37;41
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;37;5091
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;37;5132
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;38;87
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;38;1843
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;38;1930
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;38;539
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;38;8966
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;38;9505
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;38;41
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;38;5630
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;38;5672
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;39;67
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;39;1843
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;39;1910
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;39;580
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;39;8092
4;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;39;8672
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;39;48
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;39;5496
4;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;39;5545
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;40;66
4;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;40;2331
